crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
,,sub_149F26E8C,['WriteFile'],,,sub_149F26E8C,['CreateFile'],sub_140FEADB8,['Backup']
,,sub_14815C96C,['SaveFile'],,,sub_14A50D814,['CreateFile'],,
,,,,,,sub_148C3C044,['CreateFile'],,
