crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_35584950,"['Crypt', 'CryptAcquireContext']",sub_35584950,['WriteFile'],sub_351C9DB0,"['FindFirstFile', 'FindNextFile']",sub_35584950,['CreateFile'],,
,,sub_35414766,['WriteFile'],sub_351C9B30,"['FindFirstFile', 'FindNextFile']",sub_35C428EE,['ReadFile'],,
