crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
,,sub_40C5C3,['WriteFile'],sub_407A90,"['FindFirstFile', 'FindNextFile']",sub_40C5C3,['CreateFile'],sub_4015AE,['password']
,,sub_405C3A,['WriteFile'],,,sub_4062F0,['CreateFile'],sub_402EC9,['Snapshot']
,,sub_40FE93,['DeleteFile'],,,sub_40FFD7,['CreateFile'],,
,,,,,,sub_4064AF,['ReadFile'],,
