crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
,,sub_400767,['WriteFile'],sub_4066E6,['FindFirstFile'],sub_403AF9,['ReadFile'],sub_40B6F2,['Snapshot']
,,sub_40C866,['WriteFile'],sub_40DC26,['FindNextFile'],sub_408B90,['CreateFile'],sub_40F875,['RegEnumKey']
,,sub_40BE41,['WriteFile'],sub_409495,['FindFirstFile'],sub_4042E6,['CreateFile'],sub_40ADE7,['password']
,,sub_40A871,['DeleteFile'],sub_402373,['FindNextFile'],sub_4022CC,['ReadFile'],sub_40FA1A,['password']
,,sub_40DF34,['WriteFile'],sub_40789D,['FindFirstFile'],sub_400C18,['ReadFile'],sub_41F407,['password']
,,sub_40781D,['WriteFile'],,,sub_40538D,['CreateFile'],sub_420958,['password']
,,sub_40868E,['DeleteFile'],,,sub_40E8D1,['CreateFile'],sub_42A0C0,['password']
,,,,,,sub_42E03F,['CreateFile'],,
