crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
,,sub_40DE48,['WriteFile'],sub_4071DA,"['FindFirstFile', 'FindNextFile']",sub_40DE48,['CreateFile'],sub_40B5C3,['password']
,,sub_406CC0,['WriteFile'],,,sub_40F9AA,['CreateFile'],sub_409998,['Snapshot']
,,sub_40F090,['DeleteFile'],,,sub_407A55,['CreateFile'],,
,,,,,,sub_40DAFC,['ReadFile'],,
