crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_144196820,['advapi32.dll'],sub_1495FE0B0,['WriteFile'],,,sub_1495FE0B0,['CreateFile'],,
sub_14A319710,['advapi32.dll'],,,,,,,,
sub_140B21BA8,['advapi32.dll'],,,,,,,,
sub_1495FE674,"['Crypt', 'CryptAcquireContext', 'CryptReleaseContext']",,,,,,,,
