crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_40D44E,['crypt'],sub_407363,['WriteFile'],,,,,sub_40D44E,['encrypted']
