crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
,,sub_40B06D,['WriteFile'],sub_40E7B7,"['FindFirstFile', 'FindNextFile']",sub_40B06D,['CreateFile'],sub_40E434,['password']
,,sub_407A04,['WriteFile'],,,sub_4093CE,['CreateFile'],sub_40EA30,['Snapshot']
,,sub_40C910,['DeleteFile'],,,sub_40163A,['CreateFile'],,
,,,,,,sub_406CE8,['ReadFile'],,
