crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_35CAEB50,"['Crypt', 'CryptAcquireContext']",sub_35CAEB50,['WriteFile'],sub_35BF67B0,"['FindFirstFile', 'FindNextFile']",sub_35CAEB50,['CreateFile'],,
,,sub_35258D66,['WriteFile'],sub_3548F530,"['FindFirstFile', 'FindNextFile']",sub_35FEABEE,['ReadFile'],,
