crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
,,sub_1060570,['WriteFile'],sub_10C58D0,['FindFirstFile'],sub_10F09F0,['CreateFile'],,
,,sub_1062520,['WriteFile'],,,,,,
,,sub_10B0420,['WriteFile'],,,,,,
,,sub_1086400,['WriteFile'],,,,,,
,,sub_1061D80,['WriteFile'],,,,,,
,,sub_10F79D0,['WriteFile'],,,,,,
,,sub_10D68B0,['WriteFile'],,,,,,
,,sub_10E4F10,['WriteFile'],,,,,,
