crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
,,sub_407B3E,['WriteFile'],sub_4021E4,"['FindFirstFile', 'FindNextFile']",sub_407B3E,['CreateFile'],sub_40965C,['password']
,,sub_408EB6,['WriteFile'],,,sub_40BE63,['CreateFile'],sub_40EB4D,['Snapshot']
,,sub_407FC4,['DeleteFile'],,,sub_4000F9,['CreateFile'],,
,,,,,,sub_40D119,['ReadFile'],,
