crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_35063050,"['Crypt', 'CryptAcquireContext']",sub_35063050,['WriteFile'],sub_35C881B0,"['FindFirstFile', 'FindNextFile']",sub_35063050,['CreateFile'],,
,,sub_3572D366,['WriteFile'],sub_35C55130,"['FindFirstFile', 'FindNextFile']",sub_3579C5EE,['ReadFile'],,
